Input Size,Nondet Qubits,Total Qubits,(State Drop Time       ,Normal DB Time        ,Error between the two)
15        ,10           ,15          ,(0.01136980799999776   ,0.010973895999999428  ,0.15309310892394865)  ,(0.011365777000001742  ,0.01100402100000153   ,0.15309310892394865),(0.011421287000001001  ,0.010959738000000385  ,0.15309310892394865),(0.011454708999998786  ,0.010607391000000632  ,0.15309310892394865),(0.011267419999999362  ,0.011517277999999465  ,0.15309310892394865),(0.013217147999998957  ,0.01060808100000088   ,0.15309310892394865),(0.011651592999999849  ,0.010674967000003477  ,0.15309310892394865),(0.011044842000000443  ,0.010560099999999295  ,0.15309310892394865),(0.011017747000000355  ,0.010561274000000509  ,0.15309310892394865),(0.010707433000000321  ,0.010215656999999823  ,0.15309310892394865)
15        ,11           ,15          ,(0.024351772999999355  ,0.02092573699999889   ,0.7153451963912248)   ,(0.020961921000001382  ,0.02039817200000016   ,0.7153451963912248) ,(0.02050882600000037   ,0.020447760999999787  ,0.7153451963912248) ,(0.020942943999997965  ,0.020598598999999496  ,0.7153451963912248) ,(0.021009771999999316  ,0.020556191000000723  ,0.7153451963912248) ,(0.021234070000001992  ,0.0215610340000012    ,0.7153451963912248) ,(0.0224577349999997    ,0.0210332159999993    ,0.7153451963912248) ,(0.020862835999999163  ,0.020480746000000494  ,0.7153451963912248) ,(0.020171696999998545  ,0.019794600000000884  ,0.7153451963912248) ,(0.02029924700000052   ,0.021014357000002093  ,0.7153451963912248)
15        ,12           ,15          ,(0.030130306000000218  ,0.039694836999998984  ,0.8694017339527222)   ,(0.029420398999999264  ,0.03920733900000073   ,0.8694017339527222) ,(0.02969181099999929   ,0.03930969500000003   ,0.8694017339527222) ,(0.030258944999999926  ,0.03907231999999894   ,0.8694017339527222) ,(0.029498400000001368  ,0.04058573400000043   ,0.8694017339527222) ,(0.03185906399999894   ,0.041978620999998384  ,0.8694017339527222) ,(0.03265016799999998   ,0.042498344000001964  ,0.8694017339527222) ,(0.03202838099999994   ,0.041762306999999055  ,0.8694017339527222) ,(0.03130280199999902   ,0.06382720099999872   ,0.8694017339527222) ,(0.03262188500000107   ,0.04244605399999912   ,0.8694017339527222)
15        ,13           ,15          ,(0.04321438199999861   ,0.08437587500000276   ,0.9369790219103095)   ,(0.04109163500000079   ,0.07987029699999937   ,0.9369790219103095) ,(0.03986021100000059   ,0.07916333499999695   ,0.9369790219103095) ,(0.03871392699999987   ,0.07732005799999797   ,0.9369790219103095) ,(0.04013573000000292   ,0.08162261100000023   ,0.9369790219103095) ,(0.050099845000001864  ,0.08479728700000067   ,0.9369790219103095) ,(0.042613115000001756  ,0.08281631299999859   ,0.9369790219103095) ,(0.04114105300000048   ,0.08484691099999964   ,0.9369790219103095) ,(0.05583531899999983   ,0.08641088199999913   ,0.9369790219103095) ,(0.042934696000003214  ,0.08483646199999839   ,0.9369790219103095)
15        ,14           ,15          ,(0.05354439799999966   ,0.16883734800000028   ,0.9690019833571034)   ,(0.05176857900000087   ,0.16325657099999802   ,0.9690019833571034) ,(0.05015259200000344   ,0.16358545499999977   ,0.9690019833571034) ,(0.050209936999998206  ,0.1619452240000001    ,0.9690019833571034) ,(0.050212506999997686  ,0.21780194100000116   ,0.9690019833571034) ,(0.06302545800000203   ,0.18138232399999765   ,0.9690019833571034) ,(0.05243633299999928   ,0.1646919209999993    ,0.9690019833571034) ,(0.08611675100000227   ,0.2375569050000017    ,0.9690019833571034) ,(0.06075020999999836   ,0.17426757800000203   ,0.9690019833571034) ,(0.05294685000000143   ,0.1644155480000009    ,0.9690019833571034)
15        ,15           ,15          ,(0.11102123299999889   ,0.5578573549999994    ,0.9846229846367593)   ,(0.06525690500000181   ,0.33637288099999907   ,0.9846229846367593) ,(0.05940862599999974   ,0.3361415240000021    ,0.9846229846367593) ,(0.06094917699999769   ,0.3280297369999978    ,0.9846229846367593) ,(0.05944060199999868   ,0.3292894309999994    ,0.9846229846367593) ,(0.060778920000000625  ,0.43077184599999896   ,0.9846229846367593) ,(0.06389713299999755   ,0.4223492560000004    ,0.9846229846367593) ,(0.06757890700000146   ,0.39148017299999793   ,0.9846229846367593) ,(0.06544019400000423   ,0.5049185499999993    ,0.9846229846367593) ,(0.07006999900000466   ,0.47465447599999777   ,0.9846229846367593)
16        ,0            ,16          ,(0.00030525900000100137,0.0011400120000004677 ,0.0)                  ,(0.00022716000000144732,0.00019299000000216893,0.0)                ,(0.00026234199999919383,0.00019407599999965441,0.0)                ,(0.00022826400000042213,0.00019976200000115796,0.0)                ,(0.00024978100000083714,0.00019314600000086557,0.0)                ,(0.00023259199999614566,0.00019057400000122016,0.0)                ,(0.0002212520000028917 ,0.0001879989999977738 ,0.0)                ,(0.000291638000000205  ,0.00022009499999597892,0.0)                ,(0.00024432899999737856,0.00021367899999802376,0.0)                ,(0.0002811239999971349 ,0.00022721599999897535,0.0)
16        ,1            ,16          ,(0.0005422810000013101 ,0.00042035799999950996,0.0)                  ,(0.0005764850000034016 ,0.0004279340000010734 ,0.0)                ,(0.0005425709999968831 ,0.000423259999998038  ,0.0)                ,(0.0005356149999968807 ,0.00042069999999938545,0.0)                ,(0.0005301680000044939 ,0.0004186709999984828 ,0.0)                ,(0.0005092579999939062 ,0.00041435600000028217,0.0)                ,(0.0005042179999961149 ,0.0004236179999992373 ,0.0)                ,(0.0005910339999957159 ,0.0004495800000015038 ,0.0)                ,(0.0005959420000039017 ,0.0004439300000029789 ,0.0)                ,(0.0005562630000000013 ,0.0004349729999972851 ,0.0)
16        ,2            ,16          ,(0.0007943940000032512 ,0.0006374240000042164 ,0.0)                  ,(0.0008075880000006919 ,0.0006286929999959057 ,0.0)                ,(0.0007703550000002224 ,0.000637924999999484  ,0.0)                ,(0.0008766039999983377 ,0.0006913650000015537 ,0.0)                ,(0.0008541199999996252 ,0.0006560489999998254 ,0.0)                ,(0.0008214889999962338 ,0.0006629989999993313 ,0.0)                ,(0.0008009330000007253 ,0.0006437720000036506 ,0.0)                ,(0.0007867169999968837 ,0.0006451450000000136 ,0.0)                ,(0.0008009780000008959 ,0.0006517320000014593 ,0.0)                ,(0.0007926640000022189 ,0.0006626210000035826 ,0.0)
16        ,3            ,16          ,(0.000991798000001154  ,0.0008552580000014132 ,0.0)                  ,(0.0010095129999996288 ,0.0008632920000053446 ,0.0)                ,(0.001011667999996746  ,0.0008710689999986698 ,0.0)                ,(0.0009806959999991705 ,0.0008560209999970425 ,0.0)                ,(0.0010274029999948198 ,0.0009036520000051951 ,0.0)                ,(0.0010110629999999787 ,0.0009243559999987383 ,0.0)                ,(0.001035462999993797  ,0.0008883539999970935 ,0.0)                ,(0.0010096970000006422 ,0.0008563780000017118 ,0.0)                ,(0.0010236300000059373 ,0.0008545140000038032 ,0.0)                ,(0.0010734029999994732 ,0.0008606009999994058 ,0.0)
16        ,4            ,16          ,(0.001268287999998563  ,0.001129159000001323  ,0.0)                  ,(0.0013747669999943923 ,0.0011543959999968934 ,0.0)                ,(0.0012717319999993038 ,0.0011403370000024893 ,0.0)                ,(0.0012951439999966396 ,0.0011549319999986096 ,0.0)                ,(0.0012837430000018912 ,0.0011432399999975473 ,0.0)                ,(0.0012774719999981698 ,0.0011370309999989558 ,0.0)                ,(0.0013698920000067005 ,0.001200324999999225  ,0.0)                ,(0.0012439360000016109 ,0.0011464230000015618 ,0.0)                ,(0.0013254039999992528 ,0.0011794699999967406 ,0.0)                ,(0.001286040000003652  ,0.001108900999994944  ,0.0)
16        ,5            ,16          ,(0.0016046779999996374 ,0.0014351869999984501 ,0.0)                  ,(0.0016208890000015685 ,0.001454106000004174  ,0.0)                ,(0.0016365230000019437 ,0.0015090030000024512 ,0.0)                ,(0.0017283120000044505 ,0.0015507769999985044 ,0.0)                ,(0.0016434560000035958 ,0.0014741549999968129 ,0.0)                ,(0.0016610139999997386 ,0.0014542959999985783 ,0.0)                ,(0.001621987999996577  ,0.001452565999997546  ,0.0)                ,(0.0016372480000015344 ,0.0014750120000002198 ,0.0)                ,(0.0015935909999953424 ,0.0014402239999995459 ,0.0)                ,(0.0016401089999931173 ,0.0015058609999982764 ,0.0)
16        ,6            ,16          ,(0.002184753000001649  ,0.0020832339999969918 ,0.0)                  ,(0.0018301269999980718 ,0.001656830999998249  ,0.0)                ,(0.0018113269999986414 ,0.0016721399999966025 ,0.0)                ,(0.0018766860000027918 ,0.0016771599999998443 ,0.0)                ,(0.0018692040000019006 ,0.0016855550000016706 ,0.0)                ,(0.0018414030000002413 ,0.0016617959999933873 ,0.0)                ,(0.0018987170000031028 ,0.001706899000005535  ,0.0)                ,(0.0019519089999988637 ,0.0016968030000015233 ,0.0)                ,(0.001851572999996165  ,0.001671946000001867  ,0.0)                ,(0.0018050989999949252 ,0.0016806550000012521 ,0.0)
16        ,7            ,16          ,(0.002547339000003035  ,0.0024292689999967365 ,0.0)                  ,(0.0025989109999997595 ,0.0023940339999981575 ,0.0)                ,(0.0024922180000004346 ,0.00231812999999903   ,0.0)                ,(0.002483664999999746  ,0.002372514000001047  ,0.0)                ,(0.002476154000000008  ,0.002325842000004741  ,0.0)                ,(0.0025287220000009825 ,0.0023422949999982734 ,0.0)                ,(0.002484934000001715  ,0.0022416039999981763 ,0.0)                ,(0.002497474000001887  ,0.0022677160000057484 ,0.0)                ,(0.0024216250000037576 ,0.002261916999998448  ,0.0)                ,(0.002470769000005646  ,0.002256832000000486  ,0.0)
16        ,8            ,16          ,(0.0036955550000001836 ,0.003559172000002775  ,0.0)                  ,(0.0038460290000017494 ,0.003583850000005384  ,0.0)                ,(0.0038271529999960308 ,0.003570074000002421  ,0.0)                ,(0.004480637999996873  ,0.004259313999995129  ,0.0)                ,(0.0044331150000047614 ,0.004359696000001634  ,0.0)                ,(0.004514587000002734  ,0.004261322000004952  ,0.0)                ,(0.004479633999999066  ,0.004357503999997903  ,0.0)                ,(0.0045740759999972624 ,0.004393479000000866  ,0.0)                ,(0.00471440699999448   ,0.0049751800000024105 ,0.0)                ,(0.004695629000003976  ,0.004409599999995351  ,0.0)
16        ,9            ,16          ,(0.007879776999999422  ,0.007634792000004609  ,0.0)                  ,(0.007972901999998783  ,0.007771135000005813  ,0.0)                ,(0.008262002999998685  ,0.008064764000003777  ,0.0)                ,(0.008174223999994013  ,0.007874018999999066  ,0.0)                ,(0.0081519969999988    ,0.007886446000000547  ,0.0)                ,(0.008167708000001994  ,0.008135305999999787  ,0.0)                ,(0.0081293940000009    ,0.007882644999995136  ,0.0)                ,(0.008126691999997604  ,0.007856470000000115  ,0.0)                ,(0.008125183000004199  ,0.007855005999999776  ,0.0)                ,(0.008200561999998968  ,0.00846310800000083   ,0.0)
16        ,10           ,16          ,(0.015212976000000822  ,0.014574228000000744  ,0.15309310892394865)  ,(0.014797411000003535  ,0.014372613999995565  ,0.15309310892394865),(0.014861478000000261  ,0.014848884000002727  ,0.15309310892394865),(0.015247414000000958  ,0.015264148999996507  ,0.15309310892394865),(0.01602869799999951   ,0.012703290000004586  ,0.15309310892394865),(0.012534866000002864  ,0.012194367999995848  ,0.15309310892394865),(0.012599956000002521  ,0.012096280999998044  ,0.15309310892394865),(0.012548082000002125  ,0.012053262000002007  ,0.15309310892394865),(0.012691591000006497  ,0.01203770600000098   ,0.15309310892394865),(0.012220416999994654  ,0.011979848999999376  ,0.15309310892394865)
16        ,11           ,16          ,(0.022755506999999398  ,0.022377437000002942  ,0.7153451963912248)   ,(0.02208563599999991   ,0.02173702900000052   ,0.7153451963912248) ,(0.02141775900000198   ,0.02111188800000008   ,0.7153451963912248) ,(0.020822304999995822  ,0.02044460900000189   ,0.7153451963912248) ,(0.020740734000000316  ,0.020398503000002677  ,0.7153451963912248) ,(0.020724254000000997  ,0.02041897099999801   ,0.7153451963912248) ,(0.020141385999998818  ,0.019831575000004875  ,0.7153451963912248) ,(0.020147913999998934  ,0.020105021999995643  ,0.7153451963912248) ,(0.02064973200000253   ,0.024856921000001364  ,0.7153451963912248) ,(0.02658757900000097   ,0.026849545999994007  ,0.7153451963912248)
16        ,12           ,16          ,(0.042422386000005474  ,0.055975701999997796  ,0.8694017339527222)   ,(0.041998447000004546  ,0.05674753699999968   ,0.8694017339527222) ,(0.043419182000000944  ,0.05664059000000066   ,0.8694017339527222) ,(0.043559099999995965  ,0.048476737999997965  ,0.8694017339527222) ,(0.03255947400000281   ,0.04281831200000141   ,0.8694017339527222) ,(0.031505842999997924  ,0.04286304500000426   ,0.8694017339527222) ,(0.042663365999999314  ,0.07121724699999987   ,0.8694017339527222) ,(0.048273825000002546  ,0.061797801000004426  ,0.8694017339527222) ,(0.04524377700000315   ,0.05963064000000173   ,0.8694017339527222) ,(0.04515334900000312   ,0.06817814599999394   ,0.8694017339527222)
16        ,13           ,16          ,(0.08534359499999766   ,0.1927823820000043    ,0.9369790219103095)   ,(0.060638426999993555  ,0.12969349800000174   ,0.9369790219103095) ,(0.06840539599999573   ,0.13297921499999887   ,0.9369790219103095) ,(0.061616251000003786  ,0.12916146099999537   ,0.9369790219103095) ,(0.06351633599999928   ,0.13051524000000114   ,0.9369790219103095) ,(0.07084747800000457   ,0.12466374400000291   ,0.9369790219103095) ,(0.0572139150000055    ,0.09551240199999711   ,0.9369790219103095) ,(0.04615921699999603   ,0.09568817699999954   ,0.9369790219103095) ,(0.04639540400000186   ,0.09066068599999966   ,0.9369790219103095) ,(0.04482598100000246   ,0.14463376900000213   ,0.9369790219103095)
16        ,14           ,16          ,(0.08520852200000206   ,0.24967015000000004   ,0.9690019833571034)   ,(0.0733010359999966    ,0.22264759199999418   ,0.9690019833571034) ,(0.052760015000004046  ,0.16870728299999627   ,0.9690019833571034) ,(0.050545771000003015  ,0.16475990899999715   ,0.9690019833571034) ,(0.04984604300000228   ,0.16716626399999512   ,0.9690019833571034) ,(0.04983496300000212   ,0.16340961200000237   ,0.9690019833571034) ,(0.05485682400000513   ,0.22637599599999447   ,0.9690019833571034) ,(0.07433790000000329   ,0.23556824500000317   ,0.9690019833571034) ,(0.06459794999999957   ,0.17507857199999677   ,0.9690019833571034) ,(0.0513889370000058    ,0.16326923600000498   ,0.9690019833571034)
16        ,15           ,16          ,(0.060482573999998124  ,0.3352775410000035    ,0.9846229846367593)   ,(0.060390604999994935  ,0.33597491900000165   ,0.9846229846367593) ,(0.060406538999998816  ,0.3350992789999978    ,0.9846229846367593) ,(0.06212714499999805   ,0.34178216600000155   ,0.9846229846367593) ,(0.06180368799999769   ,0.3399256999999949    ,0.9846229846367593) ,(0.06055878399999415   ,0.3488830979999946    ,0.9846229846367593) ,(0.06651677500000375   ,0.35784489600000313   ,0.9846229846367593) ,(0.06057357899999971   ,0.48285450299999866   ,0.9846229846367593) ,(0.09580126200000194   ,0.4541515550000028    ,0.9846229846367593) ,(0.08309850099999494   ,0.4074521519999976    ,0.9846229846367593)
16        ,16           ,16          ,(0.07813148599999664   ,0.7654301600000011    ,0.9923412774532259)   ,(0.07537510299999894   ,0.730325925999999     ,0.9923412774532259) ,(0.07239220900000021   ,0.7506108429999969    ,0.9923412774532259) ,(0.07107575699999558   ,0.7537689790000002    ,0.9923412774532259) ,(0.07365431599999539   ,0.7240815879999971    ,0.9923412774532259) ,(0.07170589300000074   ,0.747449170000003     ,0.9923412774532259) ,(0.08063467499999888   ,0.8761712650000035    ,0.9923412774532259) ,(0.08728700400000378   ,0.8888296569999952    ,0.9923412774532259) ,(0.09743996000000266   ,0.8127592470000025    ,0.9923412774532259) ,(0.07144555200000013   ,0.7403977379999986    ,0.9923412774532259)
17        ,0            ,17          ,(0.0003640349999969317 ,0.0021404370000013273 ,0.0)                  ,(0.00025711400000005824,0.00019647799999944482,0.0)                ,(0.00023739299999903096,0.0001957160000003455 ,0.0)                ,(0.000272173999995573  ,0.00019220900000505026,0.0)                ,(0.0002538529999966954 ,0.00019117099999732545,0.0)                ,(0.00023519599999843877,0.00019192199999906734,0.0)                ,(0.0002382199999999557 ,0.0001885530000009794 ,0.0)                ,(0.0002504619999967872 ,0.0002043020000002116 ,0.0)                ,(0.0002542570000017008 ,0.0001943130000015003 ,0.0)                ,(0.00025571100000121305,0.00019568300000116778,0.0)
17        ,1            ,17          ,(0.0004739310000019259 ,0.00037111500000008846,0.0)                  ,(0.0004680910000018912 ,0.0003812359999955106 ,0.0)                ,(0.0004935660000029429 ,0.0003820189999999002 ,0.0)                ,(0.00046451799999402965,0.0003705170000003477 ,0.0)                ,(0.0004730290000054538 ,0.0003730910000001586 ,0.0)                ,(0.0005033179999998083 ,0.00037052599999753966,0.0)                ,(0.00048062900000189757,0.00037741900000298756,0.0)                ,(0.0004768579999989697 ,0.00038436799999885807,0.0)                ,(0.0005017709999961539 ,0.000370998999997596  ,0.0)                ,(0.0005697630000014442 ,0.00039352499999978363,0.0)
17        ,2            ,17          ,(0.0006527839999961316 ,0.000531129999998825  ,0.0)                  ,(0.0006224099999982968 ,0.000527097999999171  ,0.0)                ,(0.000660249999995699  ,0.0005322899999953279 ,0.0)                ,(0.0006395700000041415 ,0.0005554789999990817 ,0.0)                ,(0.0006263659999987681 ,0.0005657780000021262 ,0.0)                ,(0.0006275890000040363 ,0.000538589999997896  ,0.0)                ,(0.0006383949999957395 ,0.0005245159999986981 ,0.0)                ,(0.0006317910000035454 ,0.0005300409999975386 ,0.0)                ,(0.0006341969999965613 ,0.0005274329999949146 ,0.0)                ,(0.0006303320000000667 ,0.0005430439999969394 ,0.0)
17        ,3            ,17          ,(0.0008169239999986644 ,0.0006985660000040639 ,0.0)                  ,(0.000819530999997653  ,0.0007039599999956181 ,0.0)                ,(0.0007996450000007371 ,0.0006952460000064775 ,0.0)                ,(0.0008026129999976206 ,0.0006955620000042018 ,0.0)                ,(0.0007927739999971095 ,0.0007260749999957739 ,0.0)                ,(0.0007936729999968861 ,0.0006965979999975502 ,0.0)                ,(0.0007978510000015149 ,0.000704136000003075  ,0.0)                ,(0.0008056610000011233 ,0.0007012340000045469 ,0.0)                ,(0.0008394379999998591 ,0.0007029889999969896 ,0.0)                ,(0.0007987590000055889 ,0.0006988019999951689 ,0.0)
17        ,4            ,17          ,(0.00106117699999686   ,0.0009385429999966277 ,0.0)                  ,(0.001084193999993488  ,0.0009123909999999569 ,0.0)                ,(0.0011006990000055339 ,0.0009120600000045442 ,0.0)                ,(0.0010519940000008887 ,0.0010871619999974769 ,0.0)                ,(0.0010929239999981633 ,0.0009365989999992053 ,0.0)                ,(0.0010335949999955574 ,0.000978769999996132  ,0.0)                ,(0.0011134239999961437 ,0.0009112859999973466 ,0.0)                ,(0.0010732309999994527 ,0.0009134230000000798 ,0.0)                ,(0.0010673140000037051 ,0.0009138980000003016 ,0.0)                ,(0.001096308000001045  ,0.000904643999994903  ,0.0)
17        ,5            ,17          ,(0.0013240659999951276 ,0.0011738729999990483 ,0.0)                  ,(0.0014022949999983325 ,0.0012097390000036512 ,0.0)                ,(0.0013833020000006968 ,0.001262022999995338  ,0.0)                ,(0.0014129179999997632 ,0.0012282009999964316 ,0.0)                ,(0.0013715680000032648 ,0.0012605419999971446 ,0.0)                ,(0.0013580800000028148 ,0.00121493800000394   ,0.0)                ,(0.0013745899999975109 ,0.001215800000004208  ,0.0)                ,(0.001396153000001732  ,0.0012610039999998435 ,0.0)                ,(0.0014327180000037743 ,0.0012135180000001355 ,0.0)                ,(0.0014231480000006513 ,0.001228031000003682  ,0.0)
17        ,6            ,17          ,(0.001780691999996975  ,0.0016662290000013513 ,0.0)                  ,(0.0018040369999994255 ,0.001616863000002411  ,0.0)                ,(0.0018095120000012344 ,0.0016313369999991778 ,0.0)                ,(0.0018327479999982188 ,0.0016324320000009607 ,0.0)                ,(0.0017893650000004868 ,0.0016334929999999304 ,0.0)                ,(0.0018312050000020008 ,0.001641843999998116  ,0.0)                ,(0.0017889999999951556 ,0.0016476110000027688 ,0.0)                ,(0.0018448400000039555 ,0.0021671230000066544 ,0.0)                ,(0.0018727629999943929 ,0.0016800029999970434 ,0.0)                ,(0.0018733160000010685 ,0.001736013999995123  ,0.0)
17        ,7            ,17          ,(0.0026159689999971647 ,0.002471255999999755  ,0.0)                  ,(0.00266826300000389   ,0.0024306610000053297 ,0.0)                ,(0.0026176160000019877 ,0.0024520800000047416 ,0.0)                ,(0.0026498040000006995 ,0.002420798999999363  ,0.0)                ,(0.0026219350000005193 ,0.0024450579999992783 ,0.0)                ,(0.002720046999996839  ,0.0023491130000010685 ,0.0)                ,(0.002526082000002816  ,0.0023351239999982454 ,0.0)                ,(0.002531379000004108  ,0.0023384460000031027 ,0.0)                ,(0.0024952130000031048 ,0.002365148000002648  ,0.0)                ,(0.0024882020000021043 ,0.0023428679999994984 ,0.0)
17        ,8            ,17          ,(0.0038582270000020458 ,0.003705765999995947  ,0.0)                  ,(0.003906743999998241  ,0.003676448000000221  ,0.0)                ,(0.0037841669999991723 ,0.0035710860000008893 ,0.0)                ,(0.0037387960000003773 ,0.0036006119999996145 ,0.0)                ,(0.003795920000001729  ,0.0035640999999984047 ,0.0)                ,(0.0037280190000004154 ,0.0036423259999978086 ,0.0)                ,(0.0037839980000029527 ,0.003564840000002789  ,0.0)                ,(0.003812637000002894  ,0.003570340999999644  ,0.0)                ,(0.0038849519999999416 ,0.0035632279999973093 ,0.0)                ,(0.00376319399999403   ,0.0035726409999981    ,0.0)
17        ,9            ,17          ,(0.006389279999993391  ,0.006096859999999538  ,0.0)                  ,(0.006139928999999711  ,0.005960903999998379  ,0.0)                ,(0.006176171999996427  ,0.00594924699999666   ,0.0)                ,(0.00611055099999902   ,0.006066183000001502  ,0.0)                ,(0.006176592000002756  ,0.0059906469999972956 ,0.0)                ,(0.006130648000002736  ,0.0059699829999999565 ,0.0)                ,(0.006132416999996337  ,0.005953630999997017  ,0.0)                ,(0.006141354999996906  ,0.005937129000002983  ,0.0)                ,(0.0061456119999974135 ,0.005972227000000885  ,0.0)                ,(0.006262771999999472  ,0.005983219000000872  ,0.0)
17        ,10           ,17          ,(0.011298101000001282  ,0.010923607000002278  ,0.15309310892394865)  ,(0.01101888000000173   ,0.010653804000000378  ,0.15309310892394865),(0.011032933000002743  ,0.01128509800000188   ,0.15309310892394865),(0.011093285000001174  ,0.010670355999998549  ,0.15309310892394865),(0.011026301000001126  ,0.010631230000001324  ,0.15309310892394865),(0.010995342000001074  ,0.010741887999998312  ,0.15309310892394865),(0.011661762999999326  ,0.01066018899999932   ,0.15309310892394865),(0.011037730000005297  ,0.011320254999994006  ,0.15309310892394865),(0.011100980999998455  ,0.010638108999998508  ,0.15309310892394865),(0.011145271000003731  ,0.010929451999999173  ,0.15309310892394865)
17        ,11           ,17          ,(0.021211416999996402  ,0.02159614600000026   ,0.7153451963912248)   ,(0.026329549999999813  ,0.026252768999995624  ,0.7153451963912248) ,(0.026235145999997656  ,0.025422238000004427  ,0.7153451963912248) ,(0.02428169600000274   ,0.02318279999999362   ,0.7153451963912248) ,(0.022544202000005953  ,0.02242595600000641   ,0.7153451963912248) ,(0.022874893000000895  ,0.022033274000001768  ,0.7153451963912248) ,(0.02224027799999817   ,0.022013405000002706  ,0.7153451963912248) ,(0.022129364000001317  ,0.022418594999997765  ,0.7153451963912248) ,(0.022100920999996276  ,0.022575204999995435  ,0.7153451963912248) ,(0.021941590000004396  ,0.022399806999999328  ,0.7153451963912248)
17        ,12           ,17          ,(0.03340808600000145   ,0.04368394899999828   ,0.8694017339527222)   ,(0.031325356000003524  ,0.04284292300000203   ,0.8694017339527222) ,(0.03250857000000451   ,0.041923573000005376  ,0.8694017339527222) ,(0.031196449999995934  ,0.04262691100000637   ,0.8694017339527222) ,(0.03147487500000068   ,0.04377955300000025   ,0.8694017339527222) ,(0.03345115599999815   ,0.0460112839999951    ,0.8694017339527222) ,(0.03492324300000149   ,0.04657429499999921   ,0.8694017339527222) ,(0.03496620699999653   ,0.045397412999996334  ,0.8694017339527222) ,(0.032575012000002346  ,0.043939731000001814  ,0.8694017339527222) ,(0.0317285940000005    ,0.04320005400000326   ,0.8694017339527222)
17        ,13           ,17          ,(0.044150491999999986  ,0.08450108900000686   ,0.9369790219103095)   ,(0.04406130899999994   ,0.08463422799999876   ,0.9369790219103095) ,(0.044148923999998146  ,0.0849325229999991    ,0.9369790219103095) ,(0.043856852000004665  ,0.08453684699999542   ,0.9369790219103095) ,(0.04186947899999893   ,0.08746504900000218   ,0.9369790219103095) ,(0.04205305199999998   ,0.08498758400000384   ,0.9369790219103095) ,(0.04114101400000436   ,0.08811684600000547   ,0.9369790219103095) ,(0.04331934700000062   ,0.08804524100000322   ,0.9369790219103095) ,(0.04348335600000297   ,0.08893835499999625   ,0.9369790219103095) ,(0.04355911599999729   ,0.08868760500000406   ,0.9369790219103095)
17        ,14           ,17          ,(0.05562396399999869   ,0.17687928400000175   ,0.9690019833571034)   ,(0.0527511909999987    ,0.1900453430000013    ,0.9690019833571034) ,(0.057213316000002123  ,0.17430446200000205   ,0.9690019833571034) ,(0.05502634999999856   ,0.20056351400000239   ,0.9690019833571034) ,(0.08235997399999917   ,0.2580429579999972    ,0.9690019833571034) ,(0.05851729199999056   ,0.18675713800000437   ,0.9690019833571034) ,(0.05297285899999338   ,0.20481974399999103   ,0.9690019833571034) ,(0.05600290799999641   ,0.17643646499999477   ,0.9690019833571034) ,(0.0521999590000064    ,0.2104910169999954    ,0.9690019833571034) ,(0.05438929700000017   ,0.2212381070000049    ,0.9690019833571034)
17        ,15           ,17          ,(0.06568790900000465   ,0.633112261000008     ,0.9846229846367593)   ,(0.07542747600000155   ,0.4693069019999996    ,0.9846229846367593) ,(0.07196755700000779   ,0.4549818490000064    ,0.9846229846367593) ,(0.06595406799999637   ,0.35916790200001003   ,0.9846229846367593) ,(0.06772823999999389   ,0.35998809299999834   ,0.9846229846367593) ,(0.06369058299999608   ,0.356170560999999     ,0.9846229846367593) ,(0.06286176099999352   ,0.36352809100000627   ,0.9846229846367593) ,(0.06231449899999575   ,0.34838375699999347   ,0.9846229846367593) ,(0.06165940000001058   ,0.34690532300000143   ,0.9846229846367593) ,(0.06164151600000878   ,0.34558859099999495   ,0.9846229846367593)
17        ,16           ,17          ,(0.07359182199999736   ,0.7354147449999999    ,0.9923412774532259)   ,(0.07330062999999143   ,0.836331928000007     ,0.9923412774532259) ,(0.08445301199999733   ,0.7940469170000028    ,0.9923412774532259) ,(0.07460672899999565   ,0.7456819829999972    ,0.9923412774532259) ,(0.07442917100000557   ,0.7776318850000052    ,0.9923412774532259) ,(0.07468031800000574   ,0.9204774960000037    ,0.9923412774532259) ,(0.07979255600000101   ,0.7549502619999942    ,0.9923412774532259) ,(0.07699116899999581   ,0.7783508710000007    ,0.9923412774532259) ,(0.0738513250000068    ,1.0041150130000034    ,0.9923412774532259) ,(0.07732537900000125   ,0.760858202999998     ,0.9923412774532259)
17        ,17           ,17          ,(0.08668758999999682   ,1.8189727930000004    ,0.9961779988881254)   ,(0.16523894099999836   ,1.8684771420000033    ,0.9961779988881254) ,(0.08405891099999963   ,1.5797002920000125    ,0.9961779988881254) ,(0.08344993500000442   ,1.571328145999999     ,0.9961779988881254) ,(0.08631939500000385   ,1.5685868000000056    ,0.9961779988881254) ,(0.09450162900000691   ,1.5884347220000024    ,0.9961779988881254) ,(0.08718386799999678   ,1.5627904070000085    ,0.9961779988881254) ,(0.08591777000000889   ,1.9462484579999995    ,0.9961779988881254) ,(0.08368884899999784   ,1.5620584769999937    ,0.9961779988881254) ,(0.08595961199999635   ,1.5556357340000062    ,0.9961779988881254)
